PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
36,Bushwick North,12,89,27,28.182397003745315,26.583333333333332,0.30337078651685395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
188,Prospect-Lefferts Gardens,4,89,27,26.1187265917603,24.55,0.30337078651685395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,16,178,54,27.357677902621724,23.183333333333334,0.30337078651685395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
88,Financial District South,23,630,191,17.521243386243388,16.2,0.30317460317460315,2026-02,unreliable_trip_rate,0.0,0.0,0.8746031746031746,0.1253968253968254,False
238,Upper West Side North,17,4797,1454,13.07255576401918,10.166666666666668,0.30310610798415677,2026-02,unreliable_trip_rate,0.0,0.0,0.09610173024807171,0.9038982697519283,False
148,Lower East Side,2,3738,1133,14.697360442304262,12.866666666666667,0.3031032637774211,2026-02,unreliable_trip_rate,0.0,0.0,0.2102728731942215,0.7897271268057785,False
22,Bensonhurst West,12,66,20,38.737878787878785,35.641666666666666,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
66,DUMBO/Vinegar Hill,14,165,50,24.33878787878788,22.183333333333334,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
69,East Concourse/Concourse Village,20,33,10,23.05050505050505,20.316666666666666,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
94,Fordham South,8,33,10,50.96060606060606,54.25,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,10,99,30,30.411952861952862,28.233333333333334,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
244,Washington Heights South,20,429,130,18.774747474747475,17.416666666666668,0.30303030303030304,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,20,6751,2045,14.350145657433465,11.7,0.30291808620945043,2026-02,unreliable_trip_rate,0.0,0.0,0.08754258628351355,0.9124574137164865,False
261,World Trade Center,22,532,161,18.13762531328321,17.133333333333333,0.3026315789473684,2026-02,unreliable_trip_rate,0.0,0.0,0.9398496240601504,0.06015037593984962,False
148,Lower East Side,6,314,95,14.975212314225052,13.525,0.30254777070063693,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
61,Crown Heights North,22,238,72,25.43816526610644,24.15,0.3025210084033613,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
261,World Trade Center,21,734,222,17.856721162579476,17.083333333333336,0.3024523160762943,2026-02,unreliable_trip_rate,0.0,0.0,0.9046321525885559,0.09536784741144415,False
28,Briarwood/Jamaica Hills,12,43,13,29.05658914728682,23.216666666666665,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,10,86,26,28.82151162790698,27.541666666666664,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
159,Melrose South,18,86,26,28.90232558139535,24.833333333333332,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,7,43,13,26.864728682170544,24.416666666666668,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,14,43,13,32.68798449612403,28.316666666666666,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,18,43,13,26.404263565891476,22.533333333333335,0.3023255813953488,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),15,149,45,28.194519015659957,25.0,0.30201342281879195,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,21,2404,726,15.702197726012203,14.433333333333334,0.3019966722129784,2026-02,unreliable_trip_rate,0.0,0.0,0.18261231281198004,0.81738768718802,False
132,JFK Airport,10,3083,931,41.66498540382744,40.55,0.30197859228024654,2026-02,unreliable_trip_rate,0.0,0.0,0.6182289977294843,0.38177100227051575,False
168,Mott Haven/Port Morris,5,106,32,19.15204402515723,17.508333333333333,0.3018867924528302,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,19,53,16,23.288364779874215,20.65,0.3018867924528302,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,12,53,16,36.74937106918239,34.71666666666667,0.3018867924528302,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
25,Boerum Hill,22,275,83,21.840242424242422,21.0,0.3018181818181818,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
68,East Chelsea,22,5190,1566,16.04723827874117,13.733333333333334,0.3017341040462428,2026-02,unreliable_trip_rate,0.0,0.0,0.11271676300578035,0.8872832369942196,False
246,West Chelsea/Hudson Yards,15,4438,1339,17.513774973711882,15.333333333333332,0.3017124831004957,2026-02,unreliable_trip_rate,0.0,0.0,0.11153672825597116,0.8884632717440288,False
163,Midtown North,18,6964,2101,14.331514455293894,11.633333333333333,0.30169442848937394,2026-02,unreliable_trip_rate,0.0,0.0,0.06476163124641011,0.9352383687535899,False
174,Norwood,6,63,19,44.04973544973545,45.43333333333333,0.30158730158730157,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
261,World Trade Center,13,756,228,22.727777777777778,20.174999999999997,0.30158730158730157,2026-02,unreliable_trip_rate,0.0,0.0,0.7579365079365079,0.24206349206349206,False
256,Williamsburg (South Side),0,461,139,19.398951554591466,19.0,0.30151843817787416,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
10,Baisley Park,20,73,22,29.083561643835615,29.483333333333334,0.3013698630136986,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
197,Richmond Hill,19,73,22,21.310502283105023,20.533333333333335,0.3013698630136986,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
198,Ridgewood,17,73,22,30.413242009132418,26.466666666666665,0.3013698630136986,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),3,239,72,16.802092050209204,16.683333333333334,0.301255230125523,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
225,Stuyvesant Heights,7,332,100,35.72324297188755,33.125,0.30120481927710846,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
226,Sunnyside,1,166,50,18.471586345381525,18.141666666666666,0.30120481927710846,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
114,Greenwich Village South,21,4340,1307,15.613471582181258,12.708333333333334,0.3011520737327189,2026-02,unreliable_trip_rate,0.0,0.0,0.11382488479262673,0.8861751152073732,False
97,Fort Greene,1,93,28,18.669534050179212,18.183333333333334,0.3010752688172043,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
148,Lower East Side,22,3489,1050,16.044119614025032,14.616666666666667,0.3009458297506449,2026-02,unreliable_trip_rate,0.0,0.0,0.2057896245342505,0.7942103754657495,False
36,Bushwick North,15,113,34,32.26843657817109,31.45,0.3008849557522124,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
107,Gramercy,20,4173,1255,14.137151529674895,12.85,0.3007428708363288,2026-02,unreliable_trip_rate,0.0,0.0,0.1308411214953271,0.8691588785046729,False
226,Sunnyside,14,296,89,27.158614864864866,23.683333333333334,0.30067567567567566,2026-02,unreliable_trip_rate,0.0,0.0,0.8783783783783784,0.12162162162162163,False
228,Sunset Park West,18,173,52,27.25655105973025,27.516666666666666,0.30057803468208094,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,8,7583,2279,14.121754802408896,12.566666666666666,0.30054068310694976,2026-02,unreliable_trip_rate,0.0,0.0,0.06013451140709482,0.9398654885929052,False
114,Greenwich Village South,22,4577,1375,15.188740805476659,12.683333333333334,0.300415119073629,2026-02,unreliable_trip_rate,0.0,0.0,0.11492243827834826,0.8850775617216518,False
179,Old Astoria,18,263,79,25.068504435994928,25.25,0.30038022813688214,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
97,Fort Greene,22,393,118,23.22230703986429,22.133333333333333,0.30025445292620867,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
238,Upper West Side North,18,4987,1497,13.432855424102666,9.741666666666667,0.30018046921997193,2026-02,unreliable_trip_rate,0.0,0.0,0.10547423300581511,0.8945257669941848,False
161,Midtown Center,14,7633,2290,18.897908205598497,14.983333333333334,0.30001310100877765,2026-02,unreliable_trip_rate,0.0,0.0,0.04559151054631207,0.954408489453688,False
14,Bay Ridge,4,40,12,24.945,26.225,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,20,50,15,29.726666666666667,23.15,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,16,50,15,38.28733333333333,33.275000000000006,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
85,Erasmus,23,30,9,24.85666666666667,25.0,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
152,Manhattanville,7,300,90,21.366611111111112,19.858333333333334,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,4,50,15,17.187666666666665,16.35,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
179,Old Astoria,20,110,33,24.90439393939394,23.433333333333334,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,23,40,12,25.292916666666667,27.058333333333334,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
247,West Concourse,10,60,18,29.39888888888889,27.34166666666667,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
250,Westchester Village/Unionport,7,90,27,38.48574074074074,37.641666666666666,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
255,Williamsburg (North Side),14,140,42,25.669285714285714,24.4,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
257,Windsor Terrace,6,30,9,35.19722222222222,26.225,0.3,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,1,4579,1373,13.489652034650943,12.1,0.2998471281939288,2026-02,unreliable_trip_rate,0.0,0.0,0.1310329766324525,0.8689670233675475,False
79,East Village,7,1641,492,14.175726183221611,12.483333333333333,0.29981718464351004,2026-02,unreliable_trip_rate,0.0,0.0,0.3229737964655698,0.6770262035344302,False
231,TriBeCa/Civic Center,8,1578,473,17.405724545838613,15.1,0.2997465145754119,2026-02,unreliable_trip_rate,0.0,0.0,0.2750316856780735,0.7249683143219265,False
132,JFK Airport,1,1965,589,25.413799830364717,26.183333333333334,0.29974554707379136,2026-02,unreliable_trip_rate,0.0,0.0,0.7567430025445293,0.24325699745547075,False
48,Clinton East,22,5606,1680,14.663550957307647,12.333333333333334,0.29967891544773456,2026-02,unreliable_trip_rate,0.0,0.0,0.10149839457723868,0.8985016054227614,False
256,Williamsburg (South Side),17,277,83,25.49777376654633,24.05,0.2996389891696751,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
49,Clinton Hill,7,187,56,30.82923351158645,27.1,0.2994652406417112,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,18,7514,2250,15.379143376807736,12.291666666666668,0.29944104338568006,2026-02,unreliable_trip_rate,0.0,0.0,0.07120042587170615,0.9287995741282938,False
243,Washington Heights North,11,157,47,28.642462845010616,25.8,0.29936305732484075,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,4,147,44,16.444217687074833,15.616666666666667,0.29931972789115646,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
146,Long Island City/Queens Plaza,10,147,44,20.52199546485261,19.0,0.29931972789115646,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),19,431,129,23.883410672853827,22.7,0.29930394431554525,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,14,127,38,36.04015748031496,33.15,0.2992125984251969,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,6,127,38,34.33149606299213,31.816666666666666,0.2992125984251969,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,13,107,32,31.41619937694704,29.533333333333335,0.29906542056074764,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
114,Greenwich Village South,20,3130,936,15.363088391906283,13.158333333333333,0.2990415335463259,2026-02,unreliable_trip_rate,0.0,0.0,0.1501597444089457,0.8498402555910544,False
236,Upper East Side North,14,9444,2823,13.937690597204574,9.95,0.29891994917407877,2026-02,unreliable_trip_rate,0.0,0.0,0.04521389241846675,0.9547861075815333,False
79,East Village,21,6604,1974,15.444283767413689,13.491666666666667,0.2989097516656572,2026-02,unreliable_trip_rate,0.0,0.0,0.09872804360993337,0.9012719563900666,False
179,Old Astoria,8,288,86,30.151504629629628,29.3,0.2986111111111111,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,23,134,40,16.52636815920398,15.266666666666666,0.29850746268656714,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
160,Middle Village,8,67,20,30.143034825870647,30.033333333333335,0.29850746268656714,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
231,TriBeCa/Civic Center,19,3770,1125,16.223788682581787,14.15,0.2984084880636605,2026-02,unreliable_trip_rate,0.0,0.0,0.15888594164456232,0.8411140583554376,False
193,Queensbridge/Ravenswood,6,124,37,22.2247311827957,20.375,0.29838709677419356,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,6,915,273,12.732331511839709,11.033333333333333,0.2983606557377049,2026-02,unreliable_trip_rate,0.0,0.0,0.49398907103825135,0.5060109289617486,False
62,Crown Heights South,5,57,17,30.0640350877193,27.15,0.2982456140350877,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,17,5930,1768,17.270890949971893,14.066666666666666,0.2981450252951096,2026-02,unreliable_trip_rate,0.0,0.0,0.09156829679595278,0.9084317032040472,False
168,Mott Haven/Port Morris,22,94,28,17.015602836879435,16.325,0.2978723404255319,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
50,Clinton West,0,507,151,14.749769888231427,14.183333333333334,0.2978303747534517,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
142,Lincoln Square East,17,6604,1966,13.46358520088835,11.1,0.2976983646274985,2026-02,unreliable_trip_rate,0.0,0.0,0.0726832222895215,0.9273167777104785,False
68,East Chelsea,19,6205,1846,16.14071179156594,14.283333333333333,0.2975020145044319,2026-02,unreliable_trip_rate,0.0,0.0,0.08315874294923449,0.9168412570507655,False
243,Washington Heights North,13,158,47,25.735126582278482,23.733333333333334,0.2974683544303797,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
87,Financial District North,20,1617,481,17.550401978973408,16.433333333333334,0.2974644403215832,2026-02,unreliable_trip_rate,0.0,0.0,0.46691403834260975,0.5330859616573902,False
79,East Village,20,5391,1603,14.876194892722438,12.508333333333333,0.29734743090335747,2026-02,unreliable_trip_rate,0.0,0.0,0.10591726952327954,0.8940827304767205,False
87,Financial District North,2,444,132,15.820232732732732,14.608333333333334,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,0.8828828828828829,0.11711711711711711,False
97,Fort Greene,20,259,77,22.42947232947233,21.833333333333332,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
102,Glendale,5,37,11,25.33783783783784,23.383333333333333,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
121,Hillcrest/Pomonok,11,37,11,36.57297297297298,37.2,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
189,Prospect Heights,8,111,33,37.282582582582585,34.416666666666664,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,17,37,11,43.594144144144146,41.35,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
254,Williamsbridge/Olinville,10,74,22,49.97882882882883,47.3,0.2972972972972973,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
75,East Harlem South,5,434,129,14.652073732718893,12.55,0.29723502304147464,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
170,Murray Hill,21,4933,1466,13.645293600918981,12.066666666666666,0.2971822420433813,2026-02,unreliable_trip_rate,0.0,0.0,0.12223798905331441,0.8777620109466856,False
261,World Trade Center,15,939,279,25.409850905218317,22.45,0.2971246006389776,2026-02,unreliable_trip_rate,0.0,0.0,0.7092651757188498,0.29073482428115016,False
230,Times Sq/Theatre District,19,5853,1739,14.804248533515576,11.433333333333334,0.2971125918332479,2026-02,unreliable_trip_rate,0.0,0.0,0.09226037929267042,0.9077396207073296,False
193,Queensbridge/Ravenswood,5,64,19,22.595052083333332,18.308333333333334,0.296875,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
224,Stuy Town/Peter Cooper Village,8,512,152,16.488639322916665,15.266666666666667,0.296875,2026-02,unreliable_trip_rate,0.0,0.0,0.806640625,0.193359375,False
88,Financial District South,8,246,73,20.24932249322493,18.666666666666664,0.2967479674796748,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,4,91,27,16.595238095238095,14.916666666666666,0.2967032967032967,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
231,TriBeCa/Civic Center,18,4065,1206,17.432312423124234,14.983333333333333,0.2966789667896679,2026-02,unreliable_trip_rate,0.0,0.0,0.12103321033210332,0.8789667896678967,False
145,Long Island City/Hunters Point,3,145,43,17.19896551724138,16.433333333333334,0.296551724137931,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
61,Crown Heights North,5,199,59,27.514405360134003,25.883333333333333,0.2964824120603015,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,4,54,16,41.18425925925926,40.141666666666666,0.2962962962962963,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,12,135,40,26.5179012345679,24.016666666666666,0.2962962962962963,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,17,54,16,35.24135802469136,28.108333333333334,0.2962962962962963,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
228,Sunset Park West,21,54,16,25.64783950617284,24.041666666666668,0.2962962962962963,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
259,Woodlawn/Wakefield,9,54,16,40.11604938271606,41.21666666666667,0.2962962962962963,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,6,638,189,23.18126959247649,20.15833333333333,0.2962382445141066,2026-02,unreliable_trip_rate,0.0,0.0,0.8463949843260188,0.1536050156739812,False
237,Upper East Side South,20,7930,2348,11.710231189575453,8.183333333333334,0.2960907944514502,2026-02,unreliable_trip_rate,0.0,0.0,0.07679697351828499,0.923203026481715,False
68,East Chelsea,21,5963,1765,16.02825199843479,13.933333333333334,0.29599195036055675,2026-02,unreliable_trip_rate,0.0,0.0,0.10799932919671307,0.8920006708032869,False
37,Bushwick South,20,223,66,26.010612855007473,26.083333333333332,0.29596412556053814,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
89,Flatbush/Ditmas Park,21,98,29,27.09251700680272,26.525,0.29591836734693877,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,6,98,29,58.276530612244905,55.45,0.29591836734693877,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
256,Williamsburg (South Side),7,186,55,26.482885304659497,24.31666666666667,0.2956989247311828,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
49,Clinton Hill,4,44,13,20.00530303030303,18.85,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
81,Eastchester,8,88,26,38.025378787878786,37.35,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
121,Hillcrest/Pomonok,18,44,13,27.007196969696967,21.875,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
195,Red Hook,17,88,26,31.780871212121212,28.791666666666664,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,9,44,13,30.40340909090909,30.25,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,9,44,13,52.974242424242426,51.50833333333333,0.29545454545454547,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
