PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
229,Sutton Place/Turtle Bay North,4,300,12.203277777777776,10.791666666666668,10.791666666666668,22.501666666666672,0.35333333333333333,2026-01,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,17,467,26.840578158458243,24.016666666666666,24.016666666666666,47.70000000000002,0.3533190578158458,2026-01,avg_duration_by_zone_hour,False
17,Bedford,22,167,22.3811377245509,20.466666666666665,20.466666666666665,36.20666666666667,0.3532934131736527,2026-01,avg_duration_by_zone_hour,False
35,Brownsville,11,184,39.33315217391304,36.15,36.15,70.76,0.3532608695652174,2026-01,avg_duration_by_zone_hour,False
97,Fort Greene,7,184,28.73623188405797,25.458333333333332,25.458333333333332,50.741666666666674,0.3532608695652174,2026-01,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,8,184,20.480434782608697,17.75,17.75,36.585,0.3532608695652174,2026-01,avg_duration_by_zone_hour,False
68,East Chelsea,11,4423,18.038382696510663,15.383333333333333,14.891666666666666,32.43,0.35315396789509385,2026-01,avg_duration_by_zone_hour,False
141,Lenox Hill West,6,1334,11.056134432783608,9.716666666666667,9.55,18.928333333333335,0.3530734632683658,2026-01,avg_duration_by_zone_hour,False
137,Kips Bay,6,912,12.968439327485381,10.575,10.575,23.296666666666667,0.3530701754385965,2026-01,avg_duration_by_zone_hour,False
150,Manhattan Beach,15,34,52.35294117647059,48.63333333333333,48.63333333333333,104.04833333333332,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
22,Bensonhurst West,5,51,49.19901960784314,44.78333333333333,44.78333333333333,90.15,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
182,Parkchester,16,34,45.511274509803926,36.916666666666664,36.916666666666664,87.68166666666666,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
242,Van Nest/Morris Park,9,34,44.759803921568626,43.36666666666667,43.36666666666667,82.12333333333333,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
155,Marine Park/Mill Basin,11,68,44.21078431372549,38.19166666666666,38.19166666666666,81.43,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
254,Williamsbridge/Olinville,4,34,38.925000000000004,30.816666666666666,30.816666666666666,69.055,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
121,Hillcrest/Pomonok,12,51,38.744771241830065,32.78333333333333,32.78333333333333,76.68333333333334,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
121,Hillcrest/Pomonok,15,51,35.20359477124183,27.716666666666665,27.716666666666665,69.63333333333334,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
78,East Tremont,18,34,33.79558823529412,24.241666666666667,24.241666666666667,58.931666666666665,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
22,Bensonhurst West,18,34,29.20980392156863,17.2,17.2,62.53999999999999,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,19,51,24.822222222222223,15.966666666666667,15.966666666666667,40.0,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
124,Howard Beach,22,34,21.93235294117647,20.916666666666664,20.916666666666664,39.32,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
124,Howard Beach,19,34,20.47892156862745,15.3,15.3,42.91,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
198,Ridgewood,4,85,19.953725490196078,19.45,19.45,29.41,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
197,Richmond Hill,2,34,14.799509803921568,13.416666666666668,13.416666666666668,25.564999999999998,0.35294117647058826,2026-01,avg_duration_by_zone_hour,False
231,TriBeCa/Civic Center,13,2324,17.9129446356856,15.0,14.741666666666667,32.01166666666667,0.3528399311531842,2026-01,avg_duration_by_zone_hour,False
137,Kips Bay,5,462,11.167676767676767,9.1,9.1,20.995,0.3528138528138528,2026-01,avg_duration_by_zone_hour,False
262,Yorkville East,0,445,12.119101123595506,11.633333333333333,11.633333333333333,20.570000000000004,0.35280898876404493,2026-01,avg_duration_by_zone_hour,False
43,Central Park,18,3016,13.730929487179486,11.216666666666667,9.95,26.191666666666666,0.35278514588859416,2026-01,avg_duration_by_zone_hour,False
4,Alphabet City,19,845,16.36258382642998,14.683333333333334,14.683333333333334,26.560000000000002,0.3526627218934911,2026-01,avg_duration_by_zone_hour,False
4,Alphabet City,12,468,17.910078347578345,15.383333333333333,15.383333333333333,29.990000000000002,0.3525641025641026,2026-01,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,5,295,12.692881355932204,10.766666666666667,10.766666666666667,21.973333333333336,0.3525423728813559,2026-01,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,12,122,25.72308743169399,21.625,21.625,46.419999999999995,0.3524590163934426,2026-01,avg_duration_by_zone_hour,False
152,Manhattanville,8,349,24.210553963705827,21.55,21.55,41.24999999999999,0.3524355300859599,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,21,681,17.220949583945178,16.416666666666668,16.416666666666668,27.383333333333333,0.3524229074889868,2026-01,avg_duration_by_zone_hour,False
7,Astoria,18,508,23.239173228346456,21.81666666666667,21.81666666666667,39.08166666666667,0.35236220472440943,2026-01,avg_duration_by_zone_hour,False
48,Clinton East,1,2384,13.28903803131991,11.641666666666666,11.641666666666666,24.61166666666667,0.3523489932885906,2026-01,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,11,88,42.25814393939394,38.33333333333333,38.33333333333333,76.05999999999997,0.3522727272727273,2026-01,avg_duration_by_zone_hour,False
49,Clinton Hill,10,176,32.794602272727275,27.241666666666667,27.241666666666667,57.224999999999994,0.3522727272727273,2026-01,avg_duration_by_zone_hour,False
56,Corona,6,88,28.457386363636363,24.28333333333333,24.28333333333333,50.151666666666664,0.3522727272727273,2026-01,avg_duration_by_zone_hour,False
264,Unknown,0,88,14.027083333333335,11.85,11.85,25.666666666666664,0.3522727272727273,2026-01,avg_duration_by_zone_hour,False
148,Lower East Side,9,846,15.620784081954294,14.083333333333332,14.083333333333332,26.141666666666666,0.35224586288416077,2026-01,avg_duration_by_zone_hour,False
116,Hamilton Heights,9,548,25.2904501216545,22.383333333333333,22.383333333333333,42.06666666666667,0.3521897810218978,2026-01,avg_duration_by_zone_hour,False
132,JFK Airport,3,656,22.62459349593496,21.766666666666666,21.766666666666666,35.24166666666667,0.3521341463414634,2026-01,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,23,2363,14.111694174072507,12.8,12.8,24.963333333333335,0.3520947947524333,2026-01,avg_duration_by_zone_hour,False
181,Park Slope,18,338,26.85389546351085,24.791666666666668,24.791666666666668,45.66666666666668,0.3520710059171598,2026-01,avg_duration_by_zone_hour,False
70,East Elmhurst,8,196,36.92610544217687,34.83333333333333,34.83333333333333,61.18333333333334,0.3520408163265306,2026-01,avg_duration_by_zone_hour,False
97,Fort Greene,1,125,19.277466666666665,17.916666666666668,17.916666666666668,29.58666666666667,0.352,2026-01,avg_duration_by_zone_hour,False
28,Briarwood/Jamaica Hills,5,54,36.84413580246913,29.9,29.9,69.86166666666666,0.35185185185185186,2026-01,avg_duration_by_zone_hour,False
166,Morningside Heights,7,756,17.849096119929452,16.183333333333334,16.183333333333334,30.75,0.35185185185185186,2026-01,avg_duration_by_zone_hour,False
74,East Harlem North,3,108,14.292283950617284,12.524999999999999,12.524999999999999,24.751666666666665,0.35185185185185186,2026-01,avg_duration_by_zone_hour,False
4,Alphabet City,2,1117,13.335049239033124,12.133333333333333,12.133333333333333,22.086666666666666,0.35183527305282003,2026-01,avg_duration_by_zone_hour,False
17,Bedford,21,145,24.45080459770115,22.55,22.55,41.519999999999996,0.35172413793103446,2026-01,avg_duration_by_zone_hour,False
141,Lenox Hill West,19,5294,12.777531167359275,10.233333333333333,9.466666666666667,24.87833333333333,0.3517189270872686,2026-01,avg_duration_by_zone_hour,False
37,Bushwick South,8,310,30.723817204301074,28.424999999999997,28.424999999999997,52.54833333333334,0.35161290322580646,2026-01,avg_duration_by_zone_hour,False
209,Seaport,15,347,24.285110470701245,18.6,18.6,46.04666666666672,0.3515850144092219,2026-01,avg_duration_by_zone_hour,False
114,Greenwich Village South,8,603,14.436152570480928,12.05,12.05,25.23666666666667,0.351575456053068,2026-01,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,9,128,43.51731770833334,41.05,41.05,71.27,0.3515625,2026-01,avg_duration_by_zone_hour,False
113,Greenwich Village North,23,2597,13.635541008856373,11.333333333333334,10.616666666666667,25.30666666666667,0.3515594917212168,2026-01,avg_duration_by_zone_hour,False
91,Flatlands,9,202,35.27079207920792,27.416666666666668,27.416666666666668,74.62833333333334,0.35148514851485146,2026-01,avg_duration_by_zone_hour,False
263,Yorkville West,13,3924,13.513574583758071,11.166666666666666,10.133333333333333,25.783333333333335,0.3514271151885831,2026-01,avg_duration_by_zone_hour,False
7,Astoria,15,387,24.994229112833764,22.5,22.5,46.74,0.35142118863049093,2026-01,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,18,757,19.303192426243946,17.6,17.6,31.479999999999997,0.3513870541611625,2026-01,avg_duration_by_zone_hour,False
136,Kingsbridge Heights,11,37,52.72027027027027,48.28333333333333,48.28333333333333,89.71666666666665,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
92,Flushing,11,37,50.295945945945945,46.05,46.05,88.49999999999999,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
81,Eastchester,12,37,49.6027027027027,44.78333333333333,44.78333333333333,88.30333333333333,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
254,Williamsbridge/Olinville,5,111,38.23243243243243,34.3,34.3,80.01666666666667,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
67,Dyker Heights,18,37,33.88513513513514,28.95,28.95,56.65666666666666,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
173,North Corona,6,37,24.12882882882883,20.166666666666668,20.166666666666668,42.39,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
157,Maspeth,21,37,21.326126126126127,16.616666666666667,16.616666666666667,39.03333333333333,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
76,East New York,2,37,19.146396396396394,16.566666666666666,16.566666666666666,30.463333333333335,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,3,222,14.413363363363365,13.616666666666667,13.616666666666667,24.38,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
247,West Concourse,0,37,13.83108108108108,11.183333333333334,11.183333333333334,23.693333333333328,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
50,Clinton West,5,259,12.825611325611327,10.183333333333334,10.183333333333334,24.69333333333334,0.35135135135135137,2026-01,avg_duration_by_zone_hour,False
161,Midtown Center,7,1631,12.501931330472104,9.416666666666666,9.416666666666666,26.083333333333332,0.3513182096873084,2026-01,avg_duration_by_zone_hour,False
140,Lenox Hill East,9,4145,15.074507438681142,13.0,12.35,25.379999999999995,0.35126658624849216,2026-01,avg_duration_by_zone_hour,False
233,UN/Turtle Bay South,8,1929,14.395334370139969,12.55,12.091666666666667,24.17,0.3509590461378953,2026-01,avg_duration_by_zone_hour,False
218,Springfield Gardens North,6,114,61.39137426900585,57.84166666666667,57.84166666666667,113.19166666666668,0.3508771929824561,2026-01,avg_duration_by_zone_hour,False
55,Coney Island,11,114,47.50716374269006,43.41666666666667,43.41666666666667,87.23666666666666,0.3508771929824561,2026-01,avg_duration_by_zone_hour,False
220,Spuyten Duyvil/Kingsbridge,14,57,38.753801169590645,31.566666666666666,31.566666666666666,79.06333333333332,0.3508771929824561,2026-01,avg_duration_by_zone_hour,False
193,Queensbridge/Ravenswood,9,114,24.24956140350877,22.308333333333334,22.308333333333334,43.598333333333336,0.3508771929824561,2026-01,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,11,2440,16.142390710382514,14.6,14.6,27.19166666666666,0.35081967213114756,2026-01,avg_duration_by_zone_hour,False
50,Clinton West,0,727,14.969486474094452,13.883333333333333,13.883333333333333,26.24666666666666,0.35075653370013754,2026-01,avg_duration_by_zone_hour,False
189,Prospect Heights,13,77,33.495021645021644,26.666666666666668,26.666666666666668,76.90333333333336,0.35064935064935066,2026-01,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,15,308,28.02137445887446,23.81666666666667,23.81666666666667,51.675,0.35064935064935066,2026-01,avg_duration_by_zone_hour,False
170,Murray Hill,11,4855,15.48886028149674,12.933333333333334,12.766666666666667,27.310000000000006,0.3505664263645726,2026-01,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,19,2000,15.580275,14.15,14.15,26.670000000000005,0.3505,2026-01,avg_duration_by_zone_hour,False
37,Bushwick South,7,311,30.11848874598071,26.65,26.65,52.11666666666667,0.3504823151125402,2026-01,avg_duration_by_zone_hour,False
42,Central Harlem North,10,622,27.62006966773848,23.183333333333334,23.183333333333334,50.70499999999998,0.3504823151125402,2026-01,avg_duration_by_zone_hour,False
143,Lincoln Square West,7,1969,14.543880142204165,12.733333333333333,12.733333333333333,24.566666666666666,0.3504316912138141,2026-01,avg_duration_by_zone_hour,False
164,Midtown South,1,1664,13.625661057692307,12.275,12.275,24.21333333333334,0.3503605769230769,2026-01,avg_duration_by_zone_hour,False
82,Elmhurst,21,157,17.275583864118897,16.2,16.2,29.190000000000005,0.3503184713375796,2026-01,avg_duration_by_zone_hour,False
33,Brooklyn Heights,10,217,28.592703533026114,23.75,23.75,52.52666666666667,0.35023041474654376,2026-01,avg_duration_by_zone_hour,False
89,Flatbush/Ditmas Park,6,237,43.50935302390999,35.916666666666664,35.916666666666664,79.42333333333333,0.350210970464135,2026-01,avg_duration_by_zone_hour,False
213,Soundview/Castle Hill,15,60,38.41722222222222,34.24166666666666,34.24166666666666,72.33833333333332,0.35,2026-01,avg_duration_by_zone_hour,False
56,Corona,8,100,38.13283333333333,34.55833333333334,34.55833333333334,65.58666666666669,0.35,2026-01,avg_duration_by_zone_hour,False
196,Rego Park,9,60,36.074444444444445,34.03333333333333,34.03333333333333,64.85833333333333,0.35,2026-01,avg_duration_by_zone_hour,False
217,South Williamsburg,13,40,31.931666666666665,27.108333333333334,27.108333333333334,54.05666666666667,0.35,2026-01,avg_duration_by_zone_hour,False
97,Fort Greene,11,220,30.802954545454543,26.291666666666664,26.291666666666664,56.096666666666664,0.35,2026-01,avg_duration_by_zone_hour,False
56,Corona,18,40,27.34375,24.975,24.975,40.94166666666667,0.35,2026-01,avg_duration_by_zone_hour,False
198,Ridgewood,18,120,26.745555555555555,23.950000000000003,23.950000000000003,48.66000000000001,0.35,2026-01,avg_duration_by_zone_hour,False
260,Woodside,11,80,23.708958333333335,19.833333333333332,19.833333333333332,42.99666666666668,0.35,2026-01,avg_duration_by_zone_hour,False
82,Elmhurst,2,80,13.49625,11.658333333333333,11.658333333333333,24.383333333333344,0.35,2026-01,avg_duration_by_zone_hour,False
238,Upper West Side North,2,263,12.817807351077313,10.516666666666667,10.516666666666667,23.536666666666672,0.34980988593155893,2026-01,avg_duration_by_zone_hour,False
188,Prospect-Lefferts Gardens,11,223,33.64282511210762,29.5,29.5,61.83666666666667,0.34977578475336324,2026-01,avg_duration_by_zone_hour,False
130,Jamaica,1,203,15.70279146141215,14.2,14.2,26.916666666666668,0.3497536945812808,2026-01,avg_duration_by_zone_hour,False
100,Garment District,3,386,14.71804835924007,13.925,13.925,27.141666666666666,0.34974093264248707,2026-01,avg_duration_by_zone_hour,False
89,Flatbush/Ditmas Park,9,366,38.682331511839706,32.43333333333334,32.43333333333334,71.81666666666666,0.34972677595628415,2026-01,avg_duration_by_zone_hour,False
181,Park Slope,11,183,35.19153005464481,29.75,29.75,66.06333333333335,0.34972677595628415,2026-01,avg_duration_by_zone_hour,False
95,Forest Hills,17,143,32.11212121212122,27.3,27.3,63.35333333333333,0.34965034965034963,2026-01,avg_duration_by_zone_hour,False
25,Boerum Hill,18,246,23.0170054200542,20.291666666666664,20.291666666666664,35.43333333333334,0.34959349593495936,2026-01,avg_duration_by_zone_hour,False
71,East Flatbush/Farragut,16,103,44.04854368932039,38.8,38.8,80.24,0.34951456310679613,2026-01,avg_duration_by_zone_hour,False
162,Midtown East,8,3791,13.011707552976347,11.25,10.066666666666666,23.016666666666666,0.3495120021102611,2026-01,avg_duration_by_zone_hour,False
132,JFK Airport,6,3837,36.04124750238902,32.9,32.9,63.016666666666666,0.3494917904612979,2026-01,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,8,186,21.418637992831542,19.683333333333334,19.683333333333334,35.275,0.34946236559139787,2026-01,avg_duration_by_zone_hour,False
