PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
72,East Flatbush/Remsen Village,6,203,80,36.3876026272578,32.61666666666667,0.39408866995073893,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,7,203,80,32.29425287356322,22.55,0.39408866995073893,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
14,Bay Ridge,18,99,39,27.616666666666667,23.3,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
83,Elmhurst/Maspeth,2,33,13,12.14090909090909,10.55,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
113,Greenwich Village North,3,693,273,11.892760942760942,9.65,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,0.9466089466089466,0.05339105339105339,False
161,Midtown Center,3,297,117,14.32081930415264,11.883333333333333,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
192,Queensboro Hill,8,33,13,27.483838383838386,23.083333333333332,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
200,Riverdale/North Riverdale/Fieldston,10,33,13,51.013636363636365,46.3,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
202,Roosevelt Island,6,33,13,35.09545454545455,28.133333333333333,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,20,33,13,21.436363636363637,17.383333333333333,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,20,33,13,25.898989898989896,22.966666666666665,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,11,33,13,40.46414141414141,34.53333333333333,0.3939393939393939,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,16,3072,1210,15.16545681423611,11.024999999999999,0.3938802083333333,2026-01,unreliable_trip_rate,0.0,0.0,0.19368489583333334,0.8063151041666666,False
74,East Harlem North,7,1176,463,20.87468820861678,17.5,0.3937074829931973,2026-01,unreliable_trip_rate,0.0,0.0,0.6258503401360545,0.3741496598639456,False
234,Union Sq,2,1176,463,13.182341269841269,11.7,0.3937074829931973,2026-01,unreliable_trip_rate,0.0,0.0,0.7933673469387755,0.2066326530612245,False
74,East Harlem North,19,757,298,17.732540730955524,15.883333333333333,0.39365918097754293,2026-01,unreliable_trip_rate,0.0,0.0,0.6618229854689565,0.3381770145310436,False
72,East Flatbush/Remsen Village,18,94,37,33.49166666666667,26.266666666666666,0.39361702127659576,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,15,122,48,31.46106557377049,25.866666666666667,0.39344262295081966,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,9,61,24,50.916393442622955,45.93333333333333,0.39344262295081966,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
90,Flatiron,4,577,227,13.228105141536684,11.233333333333333,0.3934142114384749,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,7,951,374,11.737031195233087,8.783333333333333,0.3932702418506835,2026-01,unreliable_trip_rate,0.0,0.0,0.6056782334384858,0.3943217665615142,False
91,Flatlands,5,89,35,49.26966292134831,45.75,0.39325842696629215,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,7,117,46,35.39358974358974,31.083333333333332,0.39316239316239315,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
159,Melrose South,8,117,46,35.85,27.916666666666668,0.39316239316239315,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
41,Central Harlem,7,1155,454,21.61952380952381,18.833333333333332,0.3930735930735931,2026-01,unreliable_trip_rate,0.0,0.0,0.6614718614718614,0.3385281385281385,False
239,Upper West Side South,1,921,362,12.907564241766197,11.2,0.3930510314875136,2026-01,unreliable_trip_rate,0.0,0.0,0.6981541802388708,0.30184581976112923,False
114,Greenwich Village South,16,1776,698,15.22917605105105,12.666666666666666,0.393018018018018,2026-01,unreliable_trip_rate,0.0,0.0,0.3125,0.6875,False
234,Union Sq,5,285,112,13.18561403508772,9.583333333333334,0.3929824561403509,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
100,Garment District,13,2204,866,16.852941621294615,11.808333333333334,0.3929219600725953,2026-01,unreliable_trip_rate,0.0,0.0,0.26088929219600726,0.7391107078039928,False
22,Bensonhurst West,14,56,22,45.487500000000004,36.16666666666667,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
72,East Flatbush/Remsen Village,12,140,55,37.26833333333333,27.358333333333334,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,16,56,22,42.28630952380952,33.775,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
91,Flatlands,4,56,22,32.686011904761905,24.549999999999997,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,4,140,55,13.65345238095238,11.066666666666666,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,1,56,22,11.716369047619049,9.016666666666666,0.39285714285714285,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,8,275,108,36.401878787878786,29.666666666666668,0.3927272727272727,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
68,East Chelsea,3,871,342,13.282567929582855,11.683333333333334,0.39265212399540755,2026-01,unreliable_trip_rate,0.0,0.0,0.8541905855338691,0.14580941446613088,False
24,Bloomingdale,12,642,252,16.53694184839045,14.825,0.3925233644859813,2026-01,unreliable_trip_rate,0.0,0.0,0.6526479750778816,0.34735202492211836,False
145,Long Island City/Hunters Point,16,372,146,28.377419354838707,22.4,0.3924731182795699,2026-01,unreliable_trip_rate,0.0,0.0,0.9139784946236559,0.08602150537634409,False
164,Midtown South,9,2255,885,13.919660014781966,10.783333333333335,0.3924611973392461,2026-01,unreliable_trip_rate,0.0,0.0,0.2545454545454545,0.7454545454545455,False
250,Westchester Village/Unionport,6,79,31,38.097679324894514,34.766666666666666,0.3924050632911392,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
137,Kips Bay,21,2197,862,13.377127901684114,12.266666666666667,0.39235320892125625,2026-01,unreliable_trip_rate,0.0,0.0,0.34820209376422395,0.651797906235776,False
72,East Flatbush/Remsen Village,11,130,51,35.098333333333336,25.441666666666666,0.3923076923076923,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
85,Erasmus,6,102,40,38.13823529411765,32.91666666666667,0.39215686274509803,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
181,Park Slope,8,204,80,33.39828431372549,29.258333333333333,0.39215686274509803,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
159,Melrose South,11,74,29,40.67117117117117,26.0,0.3918918918918919,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
198,Ridgewood,14,74,29,30.933333333333334,24.666666666666668,0.3918918918918919,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
152,Manhattanville,17,342,134,22.80906432748538,18.575,0.391812865497076,2026-01,unreliable_trip_rate,0.0,0.0,0.9122807017543859,0.08771929824561403,False
229,Sutton Place/Turtle Bay North,3,342,134,10.960087719298246,9.225,0.391812865497076,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
130,Jamaica,9,120,47,34.111111111111114,25.933333333333334,0.39166666666666666,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
90,Flatiron,5,406,159,14.146346469622332,9.958333333333332,0.3916256157635468,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
61,Crown Heights North,1,166,65,23.03012048192771,21.15,0.39156626506024095,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
18,Bedford Park,7,92,36,36.48677536231884,29.108333333333334,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
26,Borough Park,23,46,18,16.630434782608695,12.05,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
29,Brighton Beach,8,46,18,58.89746376811594,53.975,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
83,Elmhurst/Maspeth,14,46,18,17.557608695652174,15.108333333333334,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
92,Flushing,12,46,18,39.94492753623189,36.06666666666666,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
92,Flushing,18,69,27,24.206521739130434,19.75,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
131,Jamaica Estates,14,46,18,27.640579710144927,22.9,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
174,Norwood,14,69,27,51.88550724637681,39.45,0.391304347826087,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
141,Lenox Hill West,10,4480,1752,12.691748511904763,8.633333333333333,0.39107142857142857,2026-01,unreliable_trip_rate,0.0,0.0,0.11897321428571428,0.8810267857142857,False
152,Manhattanville,21,179,70,17.0451582867784,13.55,0.39106145251396646,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
263,Yorkville West,14,3979,1556,13.415946217642624,9.216666666666667,0.3910530283990952,2026-01,unreliable_trip_rate,0.0,0.0,0.16285498869062578,0.8371450113093742,False
151,Manhattan Valley,16,1913,748,14.347577975257014,11.2,0.3910088865656038,2026-01,unreliable_trip_rate,0.0,0.0,0.23000522739153162,0.7699947726084684,False
189,Prospect Heights,18,133,52,22.7625313283208,21.45,0.39097744360902253,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,8,1814,709,12.770240720323411,10.416666666666666,0.3908489525909592,2026-01,unreliable_trip_rate,0.0,0.0,0.3092613009922823,0.6907386990077178,False
48,Clinton East,13,3068,1199,14.905758365927857,10.95,0.39080834419817473,2026-01,unreliable_trip_rate,0.0,0.0,0.18089960886571055,0.8191003911342895,False
197,Richmond Hill,23,87,34,14.543869731800765,13.183333333333334,0.39080459770114945,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
142,Lincoln Square East,1,888,347,13.35975975975976,11.625,0.39076576576576577,2026-01,unreliable_trip_rate,0.0,0.0,0.7398648648648649,0.26013513513513514,False
95,Forest Hills,8,151,59,35.11975717439294,30.766666666666666,0.39072847682119205,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
181,Park Slope,17,279,109,32.8626642771804,28.2,0.3906810035842294,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
81,Eastchester,6,64,25,42.04895833333333,35.983333333333334,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
91,Flatlands,13,128,50,37.36875,26.891666666666666,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
106,Gowanus,15,64,25,30.828125,24.783333333333335,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
131,Jamaica Estates,8,64,25,31.440364583333334,24.191666666666666,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,12,64,25,43.07083333333333,39.516666666666666,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,5,128,50,30.566145833333334,23.55,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
261,World Trade Center,4,64,25,14.858333333333333,12.7,0.390625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,14,233,91,32.400286123032906,23.683333333333334,0.3905579399141631,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
116,Hamilton Heights,18,420,164,23.124206349206347,19.15833333333333,0.3904761904761905,2026-01,unreliable_trip_rate,0.0,0.0,0.9285714285714286,0.07142857142857142,False
197,Richmond Hill,12,105,41,26.662380952380953,20.183333333333334,0.3904761904761905,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
197,Richmond Hill,16,210,82,40.51833333333334,41.725,0.3904761904761905,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,8,105,41,43.432380952380946,37.166666666666664,0.3904761904761905,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
260,Woodside,0,105,41,13.34015873015873,10.583333333333334,0.3904761904761905,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
262,Yorkville East,15,3595,1403,14.876458043579046,11.033333333333333,0.39026425591098746,2026-01,unreliable_trip_rate,0.0,0.0,0.15910987482614744,0.8408901251738525,False
18,Bedford Park,11,41,16,44.72317073170732,34.916666666666664,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,10,41,16,32.74146341463415,25.05,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,23,41,16,25.2650406504065,22.183333333333334,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,4,41,16,37.0760162601626,30.616666666666667,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,20,41,16,28.68983739837398,21.366666666666667,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
265,Outside of NYC,17,41,16,26.715853658536584,17.583333333333332,0.3902439024390244,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
163,Midtown North,9,2683,1047,14.494421667287861,11.066666666666666,0.3902348117778606,2026-01,unreliable_trip_rate,0.0,0.0,0.17778606038017145,0.8222139396198286,False
72,East Flatbush/Remsen Village,15,141,55,31.211702127659578,25.166666666666668,0.3900709219858156,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,14,1369,534,16.07345994643292,13.4,0.39006574141709277,2026-01,unreliable_trip_rate,0.0,0.0,0.40540540540540543,0.5945945945945946,False
141,Lenox Hill West,12,5034,1963,13.048688915375449,9.716666666666667,0.38994835121176,2026-01,unreliable_trip_rate,0.0,0.0,0.12872467222884387,0.8712753277711561,False
225,Stuyvesant Heights,20,159,62,25.641194968553457,23.816666666666666,0.389937106918239,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,12,218,85,26.715749235474007,21.25,0.38990825688073394,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,14,3055,1191,15.612967812329515,11.233333333333334,0.38985270049099835,2026-01,unreliable_trip_rate,0.0,0.0,0.17446808510638298,0.825531914893617,False
114,Greenwich Village South,14,1516,591,15.651429199648197,13.091666666666667,0.38984168865435354,2026-01,unreliable_trip_rate,0.0,0.0,0.3476253298153034,0.6523746701846965,False
28,Briarwood/Jamaica Hills,9,59,23,36.14745762711864,27.65,0.3898305084745763,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,7,195,76,41.00205128205128,35.016666666666666,0.38974358974358975,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
43,Central Park,8,1283,500,13.3811899194596,11.183333333333334,0.3897116134060795,2026-01,unreliable_trip_rate,0.0,0.0,0.2525331254871395,0.7474668745128605,False
132,JFK Airport,4,426,166,20.264632237871677,17.858333333333334,0.38967136150234744,2026-01,unreliable_trip_rate,0.0,0.0,0.9295774647887324,0.07042253521126761,False
229,Sutton Place/Turtle Bay North,12,3475,1354,14.695002398081535,10.891666666666666,0.38964028776978415,2026-01,unreliable_trip_rate,0.0,0.0,0.1510791366906475,0.8489208633093526,False
100,Garment District,15,2487,969,17.944410936871733,11.916666666666666,0.3896260554885404,2026-01,unreliable_trip_rate,0.0,0.0,0.2263771612384399,0.7736228387615601,False
32,Bronxdale,7,77,30,46.91038961038961,40.766666666666666,0.38961038961038963,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
35,Brownsville,19,77,30,26.301082251082253,19.8,0.38961038961038963,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,23,729,284,14.921764974851396,12.566666666666666,0.3895747599451303,2026-01,unreliable_trip_rate,0.0,0.0,0.7983539094650206,0.20164609053497942,False
211,SoHo,11,824,321,16.59623786407767,13.95,0.3895631067961165,2026-01,unreliable_trip_rate,0.0,0.0,0.6686893203883495,0.3313106796116505,False
68,East Chelsea,6,878,342,14.16313591495824,11.466666666666667,0.3895216400911162,2026-01,unreliable_trip_rate,0.0,0.0,0.5968109339407744,0.4031890660592255,False
35,Brownsville,16,113,44,43.48082595870206,33.18333333333333,0.3893805309734513,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,11,113,44,27.755752212389382,21.216666666666665,0.3893805309734513,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
113,Greenwich Village North,13,2346,913,14.581372549019608,11.816666666666666,0.38917306052855927,2026-01,unreliable_trip_rate,0.0,0.0,0.19735720375106564,0.8026427962489343,False
76,East New York,5,203,79,37.89573070607553,30.85,0.3891625615763547,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
18,Bedford Park,17,36,14,29.787499999999998,22.924999999999997,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
22,Bensonhurst West,16,36,14,32.46296296296296,21.75,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,8,90,35,24.103703703703705,19.266666666666666,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
69,East Concourse/Concourse Village,7,216,84,39.88248456790124,32.708333333333336,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
82,Elmhurst,8,108,42,26.76219135802469,23.733333333333334,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
102,Glendale,9,36,14,28.12824074074074,19.391666666666666,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
119,Highbridge,11,54,21,40.02006172839506,31.808333333333337,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
119,Highbridge,15,36,14,32.7550925925926,23.508333333333333,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,13,36,14,36.757407407407406,33.65,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,11,36,14,19.59861111111111,16.441666666666666,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,10,36,14,40.88564814814815,32.46666666666667,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,15,36,14,33.153703703703705,22.925,0.3888888888888889,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,13,1183,460,15.623724992955761,13.183333333333334,0.3888419273034658,2026-01,unreliable_trip_rate,0.0,0.0,0.4294167371090448,0.5705832628909552,False
233,UN/Turtle Bay South,12,2283,887,15.63316542560958,13.4,0.3885238720981165,2026-01,unreliable_trip_rate,0.0,0.0,0.25624178712220763,0.7437582128777924,False
169,Mount Hope,8,121,47,37.16308539944904,26.3,0.3884297520661157,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
71,East Flatbush/Farragut,12,103,40,38.98236245954693,36.36666666666667,0.3883495145631068,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
261,World Trade Center,10,541,210,18.489864448552062,16.066666666666666,0.38817005545286504,2026-01,unreliable_trip_rate,0.0,0.0,0.8798521256931608,0.12014787430683918,False
10,Baisley Park,7,152,59,39.85109649122807,33.7,0.3881578947368421,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
74,East Harlem North,0,420,163,13.63,12.775,0.3880952380952381,2026-01,unreliable_trip_rate,0.0,0.0,0.8214285714285714,0.17857142857142858,False
62,Crown Heights South,17,67,26,32.539800995024876,27.25,0.3880597014925373,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,16,67,26,37.73731343283582,34.483333333333334,0.3880597014925373,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,17,1719,667,18.562148535970525,15.516666666666667,0.38801628853984876,2026-01,unreliable_trip_rate,0.0,0.0,0.2961023851076207,0.7038976148923793,False
223,Steinway,8,232,90,27.254525862068967,24.858333333333334,0.3879310344827586,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,12,1026,398,16.451153346328788,14.391666666666666,0.38791423001949316,2026-01,unreliable_trip_rate,0.0,0.0,0.5194931773879142,0.48050682261208577,False
76,East New York,13,281,109,40.0717674970344,32.38333333333333,0.3879003558718861,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
